satisfaction_level,last_evaluation,number_project,average_monthly_hours,time_spend_company,Work_accident,left,promotion_last_5years,salary,5year_experience,senior_employee,very_low_sat,very_high_sat,low_project_load,high_project_load,extreme_project_load,overworked,underworked,hours_per_project,sales_IT,sales_RandD,sales_accounting,sales_hr,sales_management,sales_marketing,sales_product_mng,sales_sales,sales_support,sales_technical
0.8310875534267635,1.683052089958046,1.0291941208597988,0.4828342935608197,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.6185422208630929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.155721343988644,0.3761385554181149,1.8888992203533446,1.6526462181671882,1.0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,-0.5133390299630062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.1972048008971914,1.2672159653317046,2.74860431984689,1.180616845080408,1.0,0,1,0,0.0,0,0,1,0,0,1,1,0,0,-1.0294998846133132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.869734179823677,-0.990180139782722,-1.549921177620838,-1.0358689068053428,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.9439838603742561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.1972048008971914,1.504836607975328,2.74860431984689,1.6731692343883524,1.0,0,1,0,0.0,0,0,1,0,0,1,1,0,0,-0.8521080873110598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0356680074578661,-1.2278007824263462,-1.549921177620838,-1.282145101459315,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.6335482150953127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5821868119754798,1.5642417686362338,0.16948902136625324,0.7701565206571207,3.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0.14202511007031882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.155721343988644,0.7919746800444564,2.74860431984689,0.8932946179841069,1.0,0,1,0,0.0,0,0,1,0,0,1,1,0,0,-1.1329784330396278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9970213810609531,1.504836607975328,1.0291941208597988,1.016432715311093,3.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,-0.34949799495467504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.1972048008971914,0.9701901620271743,2.74860431984689,1.6731692343883524,1.0,0,1,0,0.0,0,0,1,0,0,1,1,0,0,-0.8521080873110598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.1972048008971914,1.0295953226880803,2.74860431984689,1.078001763974586,1.0,0,1,0,0.0,0,0,1,0,0,1,1,0,0,-1.0664565090512825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.2386882578057388,1.0890004833489864,1.8888992203533446,1.1395708126380792,1.0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,-0.7289193391844949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8725710103353109,0.7919746800444564,1.0291941208597988,1.2216628775227365,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.24601944652836052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.155721343988644,0.8513798407053623,1.8888992203533446,0.9138176342052712,1.0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,-0.8237746752419497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7481206396096692,1.504836607975328,1.0291941208597988,0.6059723908878059,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.556455091807304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5821868119754798,0.7919746800444564,1.0291941208597988,1.5500311370613664,2.0,0,1,0,1.0,1,0,0,0,0,0,0,0,0,-0.0804537690462572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.869734179823677,-1.4654214250699702,-1.549921177620838,-1.3026681176804793,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.607678577988734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.118634921274961,-0.9307749791218161,-1.549921177620838,-1.2410990690169863,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.6852874893084699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7481206396096692,0.6731643587226444,1.0291941208597988,1.4063700235132157,3.0,0,1,0,1.0,0,0,0,0,0,0,0,0,0,-0.15288875294467763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0771514643664135,-1.5248265857308758,-1.549921177620838,-1.44632923122863,0.0,1,1,0,1.0,0,0,0,0,1,0,0,0,0,0.42659111824268364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.1972048008971914,1.4454314473144219,1.8888992203533446,1.303754942407394,1.0,0,1,0,1.0,0,0,1,0,0,1,0,0,0,-0.6599336402336186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.0312709732630023,-0.990180139782722,1.8888992203533446,-0.5227935012762338,2.0,0,1,0,1.0,1,0,0,0,0,1,0,0,0,-1.4273995410621176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9112176367322243,-1.2278007824263462,-1.549921177620838,-0.8511617608148635,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,1.1768105943334637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7867672660065822,-0.990180139782722,-1.549921177620838,-1.4873752636709585,0.0,0,1,1,1.0,0,0,0,0,1,0,0,0,0,0.3748518440295264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7896040965182162,1.3266211259926097,1.0291941208597988,0.6470184233301346,2.0,1,1,0,1.0,1,0,0,0,0,0,0,0,0,-0.5357593821220412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16735224289000658,-1.049585300443628,-0.6902160781272924,-0.707500647266713,2.0,0,1,0,1.0,1,0,0,0,0,0,0,0,0,-0.07355519915116959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7867672660065822,-0.8713698184609107,-1.549921177620838,-1.220576052795822,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.7111571264150486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.869734179823677,-1.049585300443628,-1.549921177620838,-1.1795300203534933,0.0,0,1,0,2.0,0,0,0,0,1,0,0,0,0,0.7628964006282057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8725710103353109,0.6731643587226444,0.16948902136625324,0.7906795368782851,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0.15495992862360813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9555379241524057,1.683052089958046,0.16948902136625324,0.6470184233301346,2.0,0,1,0,1.0,1,0,0,0,0,0,0,0,0,0.06441619875058294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.288965783104014,0.8513798407053623,1.0291941208597988,1.0574787477534218,-1.0,0,1,0,1.0,0,0,0,0,0,0,0,0,0,-0.3288022852694122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.2386882578057388,1.2672159653317046,1.8888992203533446,1.1190477964169148,1.0,0,1,0,1.0,0,0,1,0,0,1,0,0,0,-0.7375425515533544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.1972048008971914,0.554354037400833,2.74860431984689,1.4268930397343802,1.0,0,1,0,1.0,0,0,1,0,0,1,1,0,0,-0.9408039859621865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9941845505493188,-1.049585300443628,-1.549921177620838,-1.056391923026507,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.9181142232676776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4992198981583851,1.0295953226880803,1.0291941208597988,1.5500311370613664,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.0804537690462572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8282507229151296,-0.990180139782722,-1.549921177620838,-0.8511617608148635,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.1768105943334637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.2386882578057388,1.4454314473144219,2.74860431984689,1.5089851046190377,2.0,0,1,0,0.0,1,0,1,0,0,1,1,0,0,-0.9112386864118107,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8310875534267635,1.3266211259926097,0.16948902136625324,1.303754942407394,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0.4783303924558409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.16451541237837236,1.683052089958046,-0.6902160781272924,-0.9127308094783566,1.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,-0.24601944652836052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7867672660065822,-1.049585300443628,-1.549921177620838,-1.343714150122808,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.5559393037755768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0356680074578661,-1.346611103748158,-1.549921177620838,-1.4873752636709585,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.3748518440295264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5407033550669325,1.5642417686362338,1.0291941208597988,0.8522485855417782,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.4322808336957267,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6994033179946235,0.8513798407053623,0.16948902136625324,1.8989224128211604,0.0,0,1,0,0.0,0,0,0,0,0,0,0,1,0,0.8534401305012309,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9527010936407715,-1.5248265857308758,-1.549921177620838,-1.220576052795822,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.7111571264150486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9112176367322243,-1.4060162644090641,-1.549921177620838,-0.933253825699521,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.0733320459071491,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0356680074578661,-1.2278007824263462,-1.549921177620838,-1.220576052795822,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.7111571264150486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7452838090980348,-0.21791305119094456,0.16948902136625324,0.23655809890684742,1.0,1,1,0,0.0,0,0,0,0,0,0,0,0,0,-0.19428017231520328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9941845505493188,-0.9307749791218161,-1.549921177620838,-0.8306387445936991,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.2026802314400424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7452838090980348,-1.4654214250699702,-1.549921177620838,-1.0358689068053428,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.9439838603742561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.869734179823677,-1.108990461104534,-1.549921177620838,-1.4052831987863013,0.0,1,1,0,0.0,0,0,0,0,1,0,0,0,0,0.4783303924558409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.1972048008971914,0.9107850013662684,1.8888992203533446,0.9753866828687643,1.0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,-0.7979050381353711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6236702688840272,1.4454314473144219,1.0291941208597988,1.467939072176709,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.12184518841678321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.1972048008971914,0.9107850013662684,2.74860431984689,2.0220605101481466,1.0,0,1,0,0.0,0,0,1,0,0,1,1,1,0,-0.7264555642219634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.1972048008971914,0.49494887673992694,1.8888992203533446,1.878399396599996,1.0,0,1,0,1.0,0,0,1,0,0,1,0,1,0,-0.41848369390555146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8282507229151296,-1.5248265857308758,-1.549921177620838,-1.5284212961132873,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.32311256981636916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0356680074578661,-1.5842317463917819,-1.549921177620838,-1.4052831987863013,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.4783303924558409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.2386882578057388,0.3167333947572089,1.8888992203533446,1.6731692343883524,2.0,0,1,0,1.0,1,0,1,0,0,1,0,0,0,-0.5047158175941467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9941845505493188,-1.108990461104534,-1.549921177620838,-1.220576052795822,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.7111571264150486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4162529843412903,1.6236469292971398,1.8888992203533446,0.11342000157986129,2.0,0,1,0,1.0,1,0,0,0,0,1,0,0,0,-1.1600799576274718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0356680074578661,-1.346611103748158,-1.549921177620838,-1.2410990690169863,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.6852874893084699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.1972048008971914,1.1484056440098924,1.8888992203533446,1.1190477964169148,1.0,0,1,0,1.0,0,0,1,0,0,1,0,0,0,-0.7375425515533544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9112176367322243,-1.049585300443628,-1.549921177620838,-1.3847601825651368,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.5042000295624195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8282507229151296,-1.2278007824263462,-1.549921177620838,-1.4258062150074655,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.4524607553492623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6651537257925746,1.4454314473144219,0.16948902136625324,1.1600938288592435,2.0,0,1,0,1.0,1,0,0,0,0,0,0,0,0,0.38778666258281574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.1972048008971914,0.554354037400833,1.8888992203533446,1.4063700235132157,1.0,0,1,0,1.0,0,0,1,0,0,1,0,0,0,-0.6168175783893207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.155721343988644,1.504836607975328,1.8888992203533446,1.0985247801957505,1.0,0,1,0,2.0,0,0,1,0,0,1,0,0,0,-0.7461657639222138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.869734179823677,-1.2872059430872522,-1.549921177620838,-1.1795300203534933,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.7628964006282057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.118634921274961,-1.2278007824263462,-1.549921177620838,-0.8922077932571922,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,1.1250713201203064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014184152558171146,1.2672159653317046,1.0291941208597988,-0.7690696959302061,0.0,0,1,0,1.0,0,0,0,0,0,0,0,0,0,-1.2497613662636111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9112176367322243,-0.9307749791218161,-1.549921177620838,-1.3847601825651368,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.5042000295624195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.118634921274961,-1.5248265857308758,-1.549921177620838,-0.8922077932571922,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,1.1250713201203064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.1972048008971914,1.0890004833489864,1.8888992203533446,2.063106542590475,2.0,0,1,0,0.0,1,0,1,0,0,1,0,1,0,-0.3408747825858156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.155721343988644,1.4454314473144219,1.8888992203533446,2.2478136885809543,1.0,0,1,0,0.0,0,0,1,0,0,1,0,1,0,-0.26326587126607975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7867672660065822,-1.049585300443628,-1.549921177620838,-1.3847601825651368,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.5042000295624195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5821868119754798,1.4454314473144219,1.0291941208597988,0.9959096990899287,3.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,-0.3598458497973066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1629552086951425,1.683052089958046,0.16948902136625324,1.0369557315322573,3.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0.31017775126307984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5334694903604342,-1.5248265857308758,-1.549921177620838,0.8522485855417782,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,3.3239904741794892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7481206396096692,1.2672159653317046,1.0291941208597988,1.3242779586285585,3.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,-0.19428017231520328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.155721343988644,0.9107850013662684,1.8888992203533446,1.6321232019460237,1.0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,-0.5219622423318659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2044386656036898,1.0295953226880803,0.16948902136625324,0.8317255693206138,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0.18082956573018674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.1972048008971914,0.8513798407053623,1.0291941208597988,1.078001763974586,1.0,0,1,0,0.0,0,0,1,0,0,0,0,0,0,-0.3184544304267806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7452838090980348,-1.2278007824263462,-1.549921177620838,-1.3026681176804793,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.607678577988734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.155721343988644,1.3266211259926097,1.8888992203533446,1.3448009748497227,1.0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,-0.6426872154958994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6579198610860761,-0.09910272986913318,1.0291941208597988,-0.6664546148243843,1.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,-1.1980220920504538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9555379241524057,1.3860262866535158,0.16948902136625324,1.4268930397343802,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0.5559393037755768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7867672660065822,-0.990180139782722,-1.549921177620838,-1.220576052795822,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.7111571264150486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9112176367322243,-0.9307749791218161,-1.549921177620838,-1.3847601825651368,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.5042000295624195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8725710103353109,1.504836607975328,1.0291941208597988,1.1395708126380792,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.2874108658988862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.869734179823677,-1.16839562176544,-1.549921177620838,-0.8306387445936991,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.2026802314400424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.155721343988644,0.9701901620271743,2.74860431984689,1.529508120840202,1.0,0,1,0,0.0,0,0,1,0,0,1,1,0,0,-0.903847361524217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0356680074578661,-1.5248265857308758,-1.549921177620838,-0.8306387445936991,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.2026802314400424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.155721343988644,1.4454314473144219,2.74860431984689,0.8932946179841069,1.0,0,1,0,0.0,0,0,1,0,0,1,1,0,0,-1.1329784330396278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.1972048008971914,0.6731643587226444,1.8888992203533446,1.4474160559555445,1.0,0,1,0,1.0,0,0,1,0,0,1,0,0,0,-0.5995711536516019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9555379241524057,0.9701901620271743,1.0291941208597988,1.3858470072920515,2.0,0,1,0,1.0,1,0,0,0,0,0,0,0,0,-0.16323660778730886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1629552086951425,1.683052089958046,0.16948902136625324,1.078001763974586,2.0,1,1,0,1.0,1,0,0,0,0,0,0,0,0,0.3360473883696585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0771514643664135,-1.108990461104534,-1.549921177620838,-1.2410990690169863,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.6852874893084699,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7038003521894874,-1.2872059430872522,-1.549921177620838,-1.11796097169,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.8405053119479416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.1972048008971914,1.0295953226880803,1.8888992203533446,1.2011398613015722,2.0,0,1,0,1.0,1,0,1,0,0,1,0,0,0,-0.7030497020779163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0771514643664135,-1.5248265857308758,-1.549921177620838,-1.507898279892123,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.3489822069229478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9527010936407715,-1.4060162644090641,-1.549921177620838,-0.8101157283725348,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,1.228549868546621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.2386882578057388,0.3761385554181149,1.8888992203533446,1.2216628775227365,1.0,0,1,0,1.0,0,0,1,0,0,1,0,0,0,-0.6944264897090565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.155721343988644,1.0295953226880803,1.8888992203533446,1.467939072176709,1.0,0,1,0,1.0,0,0,1,0,0,1,0,0,0,-0.5909479412827421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9941845505493188,-1.4060162644090641,-1.549921177620838,-0.8511617608148635,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,1.1768105943334637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0799882948780477,1.4454314473144219,0.16948902136625324,0.38021921245499796,3.0,0,1,0,1.0,0,0,0,0,0,0,0,0,0,-0.10373644244217811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.2386882578057388,1.1484056440098924,1.8888992203533446,0.8727716017629426,1.0,0,1,0,2.0,0,0,1,0,0,1,0,0,0,-0.8410210999796689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0385048379695003,1.504836607975328,0.16948902136625324,1.1190477964169148,2.0,1,1,0,0.0,1,0,0,0,0,0,0,0,0,0.3619170254762371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.155721343988644,1.0890004833489864,2.74860431984689,0.9138176342052712,1.0,0,1,0,1.0,0,0,1,0,0,1,1,0,0,-1.1255871081520337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.1972048008971914,1.3860262866535158,1.8888992203533446,1.303754942407394,2.0,0,1,0,1.0,1,0,1,0,0,1,0,0,0,-0.6599336402336186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1629552086951425,1.683052089958046,0.16948902136625324,0.9138176342052712,3.0,0,1,0,1.0,0,0,0,0,0,0,0,0,0,0.23256883994334399,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7867672660065822,-1.16839562176544,-1.549921177620838,-1.3026681176804793,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.607678577988734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014184152558171146,0.2573282340963029,-1.549921177620838,-0.8922077932571922,1.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.1250713201203064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.1972048008971914,0.9107850013662684,2.74860431984689,0.9548636666475999,1.0,0,1,0,0.0,0,0,1,0,0,1,1,0,0,-1.110804458376846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.118634921274961,-1.2278007824263462,-1.549921177620838,-1.1590070041323288,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.7887660377347844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7452838090980348,-1.2278007824263462,-1.549921177620838,-1.056391923026507,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.9181142232676776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4162529843412903,1.683052089958046,1.0291941208597988,1.078001763974586,3.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,-0.3184544304267806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0771514643664135,-0.990180139782722,-1.549921177620838,-1.2410990690169863,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.6852874893084699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
